contract,timestamp,direction,offset,volume,price,profit_loss,commission,datetime
SHFE.rb2410,1777088113.3123984,BUY,OPEN,1,3786.5355181577784,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3134043,SELL,CLOSE,1,3864.063367993547,775.2784983576885,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.31391,BUY,OPEN,1,3922.8643069392797,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3149107,SELL,CLOSE,1,3990.273070912683,674.0876397340344,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3149107,BUY,OPEN,1,4070.050338489491,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3149107,SELL,CLOSE,1,4140.5118728091475,704.6153431965649,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3149107,BUY,OPEN,1,4185.387523392688,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3149107,SELL,CLOSE,1,4275.77490042351,903.8737703082188,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3149107,BUY,OPEN,1,4368.8770719220765,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3149107,SELL,CLOSE,1,4407.779351580016,389.0227965793929,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3149107,BUY,OPEN,1,4467.196182931086,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3174155,SELL,CLOSE,1,4559.522505391624,923.26322460538,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3174155,BUY,OPEN,1,4649.8554537456785,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3174155,SELL,CLOSE,1,4711.170289872863,613.1483612718421,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3174155,BUY,OPEN,1,4716.79563676194,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3174155,SELL,CLOSE,1,4805.69683041075,889.0119364881048,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.318418,BUY,OPEN,1,4797.209203912262,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.318418,SELL,CLOSE,1,4780.498419907039,-167.10784005223104,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.318418,BUY,OPEN,1,4799.658834304796,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.318418,SELL,CLOSE,1,4808.241529435546,85.82695130749926,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.318418,BUY,OPEN,1,4805.6423585340035,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.319923,SELL,CLOSE,1,4804.755036698014,-8.873218359894963,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.319923,BUY,OPEN,1,4820.236464216145,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.319923,SELL,CLOSE,1,4802.694791565179,-175.41672650965666,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.319923,BUY,OPEN,1,4801.607107582944,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.319923,SELL,CLOSE,1,4804.782093360226,31.749857772820178,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.319923,BUY,OPEN,1,4798.350646543758,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.319923,SELL,CLOSE,1,4796.424149970836,-19.264965729216783,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.319923,BUY,OPEN,1,4804.987085522547,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.319923,SELL,CLOSE,1,4802.888072839993,-20.990126825545303,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.321993,BUY,OPEN,1,4791.694356010208,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.321993,SELL,CLOSE,1,4809.135799352027,174.4144334181874,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.321993,BUY,OPEN,1,4792.166035246471,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.321993,SELL,CLOSE,1,4805.9653076422355,137.99272395764092,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3235059,BUY,OPEN,1,4750.894771456863,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3235059,SELL,CLOSE,1,4690.609635362484,-602.8513609437869,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3235059,BUY,OPEN,1,4628.074903022283,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3235059,SELL,CLOSE,1,4609.4862757916035,-185.88627230679776,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3235059,BUY,OPEN,1,4591.21236142015,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3235059,SELL,CLOSE,1,4503.029779994732,-881.8258142541799,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3245115,BUY,OPEN,1,4490.314394780615,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3245115,SELL,CLOSE,1,4359.990373840565,-1303.240209400501,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3245115,BUY,OPEN,1,4337.288937177444,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3245115,SELL,CLOSE,1,4245.585236895402,-917.0370028204161,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3245115,BUY,OPEN,1,4161.829609715008,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3245115,SELL,CLOSE,1,4094.2234118897427,-676.061978252651,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3255117,BUY,OPEN,1,3977.0044589102413,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3255117,SELL,CLOSE,1,3967.333825780854,-96.7063312938717,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3255117,BUY,OPEN,1,3873.0174839528154,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3265107,SELL,CLOSE,1,3827.1745376616614,-458.4294629115402,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3265107,BUY,OPEN,1,3735.8228216535426,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3265107,SELL,CLOSE,1,3681.0402198288793,-547.8260182466329,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3265107,BUY,OPEN,1,3633.575882378666,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3265107,SELL,CLOSE,1,3614.4398931084443,-191.3598927022167,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3275113,BUY,OPEN,1,3560.473259868206,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3275113,SELL,CLOSE,1,3542.1669332105657,-183.06326657640057,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3275113,BUY,OPEN,1,3459.1993039248064,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3275113,SELL,CLOSE,1,3414.6037836885557,-445.9552023625065,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3275113,BUY,OPEN,1,3366.200288701842,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.328511,SELL,CLOSE,1,3417.046309030144,508.46020328302075,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.328511,BUY,OPEN,1,3423.054656537545,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.328511,SELL,CLOSE,1,3418.770919312668,-42.83737224876859,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.328511,BUY,OPEN,1,3497.097618365575,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.328511,SELL,CLOSE,1,3545.4553050503478,483.57686684772943,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.328511,BUY,OPEN,1,3615.1411407068667,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.328511,SELL,CLOSE,1,3696.101121264705,809.5998055783821,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.328511,BUY,OPEN,1,3781.4058707808936,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.328511,SELL,CLOSE,1,3851.79681081418,703.9094003328637,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3300152,BUY,OPEN,1,3924.305698195185,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3300152,SELL,CLOSE,1,3982.226680172146,579.2098197696123,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3300152,BUY,OPEN,1,4053.7061284982133,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3300152,SELL,CLOSE,1,4138.788817327963,850.8268882975017,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3300152,BUY,OPEN,1,4173.559440455542,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3300152,SELL,CLOSE,1,4287.6204932546025,1140.6105279906023,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3300152,BUY,OPEN,1,4425.081857627353,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3300152,SELL,CLOSE,1,4557.9513285732955,1328.6947094594234,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3315434,BUY,OPEN,1,4584.012447506963,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3315434,SELL,CLOSE,1,4604.1233801106455,201.10932603682159,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3320649,BUY,OPEN,1,4752.006976883535,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3320649,SELL,CLOSE,1,4750.975223532606,-10.317533509287387,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3320649,BUY,OPEN,1,4805.812551703503,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3320649,SELL,CLOSE,1,4797.607933760834,-82.04617942668847,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3320649,BUY,OPEN,1,4807.938165279596,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.333582,SELL,CLOSE,1,4818.402565519109,104.64400239512543,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.333582,BUY,OPEN,1,4803.058697284663,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.333582,SELL,CLOSE,1,4803.474253387558,4.155561028946977,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.333582,BUY,OPEN,1,4815.217793361859,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3345866,SELL,CLOSE,1,4793.626088249327,-215.917051125316,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3345866,BUY,OPEN,1,4806.619410750223,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3355885,SELL,CLOSE,1,4778.44668555535,-281.7272519487324,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3355885,BUY,OPEN,1,4786.7543180492385,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3355885,SELL,CLOSE,1,4794.59754748374,78.43229434501154,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3355885,BUY,OPEN,1,4795.0273521179315,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3355885,SELL,CLOSE,1,4789.2483298249745,-57.79022292957052,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3355885,BUY,OPEN,1,4781.740974497515,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3355885,SELL,CLOSE,1,4799.487425407932,177.4645091041748,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.336589,BUY,OPEN,1,4789.8765044745505,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.337753,SELL,CLOSE,1,4793.491240224891,36.147357503405146,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.337753,BUY,OPEN,1,4750.378482234435,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.337753,SELL,CLOSE,1,4733.60881866872,-167.69663565714836,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.337753,BUY,OPEN,1,4645.896518028131,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.338757,SELL,CLOSE,1,4558.909101415733,-869.8741661239819,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.338757,BUY,OPEN,1,4485.319143449571,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.338757,SELL,CLOSE,1,4463.9384929638345,-213.80650485736624,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.338757,BUY,OPEN,1,4414.731770982475,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.338757,SELL,CLOSE,1,4314.034214892808,-1006.9755608966625,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3397563,BUY,OPEN,1,4291.808853975008,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.340259,SELL,CLOSE,1,4249.92269273025,-418.86161244758114,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.340259,BUY,OPEN,1,4230.801064795743,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.340259,SELL,CLOSE,1,4119.440312389316,-1113.607524064264,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.340259,BUY,OPEN,1,4105.272430372092,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.340259,SELL,CLOSE,1,4010.378005345505,-948.9442502658676,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.340259,BUY,OPEN,1,3915.696202672957,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.340259,SELL,CLOSE,1,3886.690057999183,-290.0614467377409,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.340259,BUY,OPEN,1,3845.112780040711,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.340259,SELL,CLOSE,1,3782.4643727052226,-626.4840733548863,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3422978,BUY,OPEN,1,3776.6837167792237,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3422978,SELL,CLOSE,1,3695.744386980186,-809.3932979903775,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3422978,BUY,OPEN,1,3606.088082890292,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3422978,SELL,CLOSE,1,3527.9168766571133,-781.7120623317851,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3422978,BUY,OPEN,1,3482.7689557269896,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3422978,SELL,CLOSE,1,3413.839271182548,-689.2968454444144,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3422978,BUY,OPEN,1,3373.892327693448,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3422978,SELL,CLOSE,1,3357.6948196198205,-161.97508073627432,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3422978,BUY,OPEN,1,3309.9022627814197,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3438134,SELL,CLOSE,1,3366.8357225903674,569.3345980894765,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3438134,BUY,OPEN,1,3427.160252591746,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.344818,SELL,CLOSE,1,3453.3184988592934,261.58246267547383,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.344818,BUY,OPEN,1,3535.605139768044,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.344818,SELL,CLOSE,1,3532.5374794766462,-30.67660291397715,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.344818,BUY,OPEN,1,3609.1966137438358,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.344818,SELL,CLOSE,1,3683.624572704733,744.2795896089729,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3458176,BUY,OPEN,1,3714.913226207304,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3458176,SELL,CLOSE,1,3751.9414910576124,370.2826485030846,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3458176,BUY,OPEN,1,3784.3427946260827,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3458176,SELL,CLOSE,1,3880.804551961602,964.6175733551945,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3458176,BUY,OPEN,1,3917.303693230365,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3468182,SELL,CLOSE,1,3964.3439491234885,470.40255893123685,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3468182,BUY,OPEN,1,4063.001833706674,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3468182,SELL,CLOSE,1,4147.254585975971,842.5275226929716,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3468182,BUY,OPEN,1,4164.502958542862,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.347323,SELL,CLOSE,1,4218.742556084941,542.3959754207863,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.347323,BUY,OPEN,1,4280.144682959286,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.347323,SELL,CLOSE,1,4305.61007321176,254.65390252474208,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3483245,BUY,OPEN,1,4349.525004682492,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3483245,SELL,CLOSE,1,4408.967220427206,594.4221574471339,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3483245,BUY,OPEN,1,4473.235782253633,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3483245,SELL,CLOSE,1,4505.753428115694,325.1764586206082,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3483245,BUY,OPEN,1,4623.463455093982,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3483245,SELL,CLOSE,1,4641.190684257386,177.27229163404445,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3483245,BUY,OPEN,1,4686.893274349508,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.349829,SELL,CLOSE,1,4700.042858780633,131.49584431124822,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.349829,BUY,OPEN,1,4741.020818631328,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.349829,SELL,CLOSE,1,4807.177509373767,661.5669074243851,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.350835,BUY,OPEN,1,4812.8685107367355,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.350835,SELL,CLOSE,1,4807.6051120300235,-52.63398706711996,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.350835,BUY,OPEN,1,4794.611850316261,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3518348,SELL,CLOSE,1,4777.845057112144,-167.66793204116766,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3518348,BUY,OPEN,1,4682.780198267531,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3523405,SELL,CLOSE,1,4625.757150598616,-570.2304766891484,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3523405,BUY,OPEN,1,4565.686412882139,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3523405,SELL,CLOSE,1,4526.975706585412,-387.1070629672704,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3523405,BUY,OPEN,1,4446.607416251032,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3538613,SELL,CLOSE,1,4377.804864231042,-688.0255201998989,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3538613,BUY,OPEN,1,4276.0626031208885,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3538613,SELL,CLOSE,1,4157.793868697648,-1182.6873442324086,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3538613,BUY,OPEN,1,4141.868843615685,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.354866,SELL,CLOSE,1,4021.6756940747964,-1201.9314954088895,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.354866,BUY,OPEN,1,3947.5671295761563,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.354866,SELL,CLOSE,1,3872.8157962274577,-747.5133334869861,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.354866,BUY,OPEN,1,3823.6636302726215,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.354866,SELL,CLOSE,1,3700.43835055604,-1232.2527971658155,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.354866,BUY,OPEN,1,3633.3043007481897,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3558671,SELL,CLOSE,1,3573.067167849065,-602.3713289912484,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3558671,BUY,OPEN,1,3546.6049372575435,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3558671,SELL,CLOSE,1,3488.446620893346,-581.5831636419762,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3568664,BUY,OPEN,1,3383.6857629868864,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3568664,SELL,CLOSE,1,3312.4580042566395,-712.2775873024693,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3568664,BUY,OPEN,1,3267.702938016934,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3568664,SELL,CLOSE,1,3253.8586205895613,-138.44317427372516,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3568664,BUY,OPEN,1,3278.9720434221167,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3568664,SELL,CLOSE,1,3388.968843914022,1099.968004919051,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3578665,BUY,OPEN,1,3526.3168417428647,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3578665,SELL,CLOSE,1,3609.352623011218,830.3578126835328,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3588655,BUY,OPEN,1,3629.239127383158,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3588655,SELL,CLOSE,1,3718.657168937689,894.180415545311,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3588655,BUY,OPEN,1,3758.8290758975513,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3588655,SELL,CLOSE,1,3800.684607903054,418.5553200550248,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3588655,BUY,OPEN,1,3820.5519048510632,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3588655,SELL,CLOSE,1,3932.794127164537,1122.4222231347358,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.359866,BUY,OPEN,1,4005.600550988503,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.359866,SELL,CLOSE,1,4092.755784931896,871.5523394339289,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.359866,BUY,OPEN,1,4173.101685136054,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.359866,SELL,CLOSE,1,4254.760303179153,816.5861804309952,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3610802,BUY,OPEN,1,4256.152022699534,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3610802,SELL,CLOSE,1,4316.176994100911,600.2497140137621,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3610802,BUY,OPEN,1,4353.913858139757,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3610802,SELL,CLOSE,1,4452.564011994624,986.501538548664,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3610802,BUY,OPEN,1,4501.893933216343,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3610802,SELL,CLOSE,1,4546.694336731355,448.00403515012476,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.362081,BUY,OPEN,1,4522.411768831643,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3625846,SELL,CLOSE,1,4666.780431483986,1443.6866265234312,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3625846,BUY,OPEN,1,4715.270664591807,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3625846,SELL,CLOSE,1,4802.765182868381,874.9451827657413,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3625846,BUY,OPEN,1,4796.996765858614,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3625846,SELL,CLOSE,1,4794.27596573012,-27.208001284934653,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3625846,BUY,OPEN,1,4794.861090993348,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3625846,SELL,CLOSE,1,4786.395063759201,-84.66027234147077,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3640983,BUY,OPEN,1,4806.133759285277,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3640983,SELL,CLOSE,1,4812.465765396777,63.3200611150005,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3640983,BUY,OPEN,1,4792.229522841322,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3651052,SELL,CLOSE,1,4797.351496248357,51.21973407034602,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3651052,BUY,OPEN,1,4805.4390149945875,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3651052,SELL,CLOSE,1,4783.1011898668185,-223.37825127769065,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3651052,BUY,OPEN,1,4793.6074077489375,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3651052,SELL,CLOSE,1,4809.090466362879,154.83058613941466,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.366105,BUY,OPEN,1,4773.995718974414,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.366105,SELL,CLOSE,1,4763.768873046649,-102.26845927764771,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.366105,BUY,OPEN,1,4689.047370589995,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.366105,SELL,CLOSE,1,4609.980703564772,-790.6666702522307,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3681045,BUY,OPEN,1,4550.757373909356,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3681045,SELL,CLOSE,1,4441.157694759927,-1095.99679149429,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3681045,BUY,OPEN,1,4450.179939217396,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3681045,SELL,CLOSE,1,4380.423024580474,-697.5691463692237,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3681045,BUY,OPEN,1,4360.415700927134,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.3691044,SELL,CLOSE,1,4275.901477301957,-845.1422362517678,5.0,2026-04-25 11:35:13
