contract,timestamp,direction,offset,volume,price,profit_loss,commission,datetime
SHFE.rb2410,1777088607.5705361,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.5705361,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.5715659,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.5715659,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.5715659,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.5715659,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.5725658,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.5725658,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.5725658,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.5725658,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.5725658,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.5725658,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.5725658,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.5725658,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.5740836,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.5740836,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.5740836,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.5740836,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.5740836,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.5750873,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.5750873,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.5750873,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.5750873,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.5750873,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.5750873,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.5750873,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.5750873,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.5750873,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.57659,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.57659,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.5771058,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.5771058,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.5771058,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.5781083,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.5781083,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.5781083,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.5781083,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.5781083,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.5791092,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.5791092,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.5791092,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.5791092,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.5791092,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.5791092,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.5806122,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.5806122,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.5806122,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.5806122,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.5806122,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.5806122,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.5806122,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.5806122,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.5816154,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.5816154,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.5816154,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.5826144,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.5826144,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.5826144,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.5826144,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.5826144,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.5826144,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.5826144,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.5836346,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.5836346,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.5836346,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.584638,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.584638,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.584638,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.584638,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.585219,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.585219,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.585219,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.586729,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.586729,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.586729,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.587243,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.587243,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.587243,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.587243,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.587243,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.587243,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.588246,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.588246,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.588246,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.588246,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.5892465,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.5892465,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.5892465,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.5892465,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.5892465,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.5902464,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.5902464,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.5902464,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.5902464,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.5912964,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.5912964,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.5912964,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.5912964,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.5912964,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.5912964,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.5912964,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.5912964,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.5927992,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.5927992,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.5927992,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.5927992,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.5927992,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.5927992,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.593804,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.593804,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.5950098,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.5950098,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.5950098,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.5950098,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.5950098,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.5950098,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.596009,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.596009,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.596009,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.596009,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.5970087,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.5970087,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.5970087,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.5975115,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.5975115,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.5975115,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.5975115,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.5975115,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.598515,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.598515,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.599515,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.599515,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.599515,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.599515,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.599515,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.600533,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.6010363,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.6010363,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.602041,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.602041,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.602041,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.602041,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.602041,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.602041,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.6030405,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.6030405,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.6030405,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.6040847,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.6040847,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.6040847,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.6040847,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.6040847,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.6040847,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.6040847,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.605088,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.605088,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.605088,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.6061254,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.6061254,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.6061254,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.6061254,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.6061254,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.6061254,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.6061254,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.607125,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.607125,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.607627,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.607627,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.607627,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.607627,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.6086302,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.6086302,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.6086302,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.6086302,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.6086302,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.6086302,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.6096299,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.6096299,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.6096299,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.6096299,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.6106298,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.6106298,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.6106298,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.6106298,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.6106298,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.6116626,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.6116626,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.6116626,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.6116626,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.6116626,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.6116626,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.6116626,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.6116626,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.6116626,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.6131651,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.6136725,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.6136725,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.6136725,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.6136725,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.6136725,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.6136725,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.6136725,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.6146758,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.6146758,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.6146758,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.6156752,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.6156752,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.6156752,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.6162894,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.6162894,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.6162894,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.6162894,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.6162894,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.6162894,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.6177943,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.6177943,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.6177943,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.6177943,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.6177943,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.6177943,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.6187973,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.6187973,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.6187973,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.6187973,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.6187973,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.6187973,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.6203003,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.6203003,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.6203003,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.6203003,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.6203003,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.6203003,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.6203003,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.621303,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.621303,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
